channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,original_f_min_hz,original_f_max_hz,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,reduced_baseline_candidate,reduced_baseline_rx_ready_status,reduced_baseline_rx_voltage_shape_class,reduced_baseline_rx_timing_class,fit_f_min_hz,fit_f_max_hz,fit_points,preprocess_notes,candidate_id,candidate,candidate_family,preprocessing_mode,fit_source,use_scope,view_role,diagnostic_only,passivity_enforced,init_pole_spacing,n_poles_real,n_poles_cmplx,auto_target_error,auto_model_order_max,auto_n_poles_init_real,auto_n_poles_init_cmplx,auto_n_poles_add,auto_iters_start,auto_iters_inter,auto_iters_final,auto_alpha,auto_gamma,auto_nu_samples,fit_constant,fit_proportional,enforce_dc,export_status,fit_status,fit_warning_messages,fit_complex_rms,fit_complex_max,fit_mag_db_rms_above_m40,fit_mag_db_max_above_m40,fit_phase_deg_rms_above_m40,fit_phase_deg_max_above_m40,fit_group_delay_rms_ps,fit_group_delay_max_ps,rx_fit_complex_rms,rx_fit_complex_max,rx_fit_mag_db_rms_above_m40,rx_fit_mag_db_max_above_m40,rx_fit_phase_deg_rms_above_m40,rx_fit_phase_deg_max_above_m40,rx_fit_group_delay_rms_ps,rx_fit_group_delay_max_ps,reflection_fit_complex_rms,reflection_fit_complex_max,reflection_fit_mag_db_rms_above_m40,reflection_fit_mag_db_max_above_m40,reflection_fit_phase_deg_rms_above_m40,reflection_fit_phase_deg_max_above_m40,reflection_fit_group_delay_rms_ps,reflection_fit_group_delay_max_ps,model_order,pole_count_array,is_passive,passivity_violation_bands_hz,max_sv_input_samples,max_sv_input_samples_freq_hz,max_sv_high,max_sv_high_freq_hz,sv_at_high_fmax,impulse_status,impulse_samples,impulse_fmax_hz,impulse_peak_time_ns,impulse_pre_peak_energy_ratio,impulse_post_peak_10pct_count,impulse_peak_abs,spice_file,fit_time_s,math_fail_reasons,math_warn_reasons,fit_trust_class,independent_score,full_model_independent_class,rx_shape_independent_class,rx_timing_independent_class,reflection_independent_class,passivity_enforce_samples,passivity_enforce_fmax_hz,passivity_enforce_fmax_mode,passivity_enforce_preserve_dc,enforcement_fit_complex_rms_delta,enforcement_rx_fit_complex_rms_delta,enforcement_max_sv_high_delta,enforcement_time_s,candidate_frequency_plot,candidate_passivity_plot,fit_error
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_lin_enforced_s200_high_pdc1,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,8,8,,,,,,,,,,,,True,False,True,ok,ok,"The fitted network is passive, but the vector fit is not passive. Consider running `passivity_enforce()` to enforce passivity before using this model.",57849243.50588895,789367493.7861229,89.08455327664552,191.5109385093817,104.58051966515379,179.48670983318166,831.6205257961961,2417.765508153205,223127.82532065012,1519090.938334122,77.22842043224976,124.62046040569898,109.99212543637074,179.48670983318166,831.620525795795,2417.765508153205,115698056.58752537,789367493.7861229,129.42137565860142,191.5109385093817,105.67938303254515,177.32688616928328,884.8731974967674,2356.3852247202512,24,14,False,"[[0.0, 1587235328.8447263], [1587235328.8447263, 2402925258.7575665], [2402925258.7575665, 2514784270.178368], [2514784270.178368, 3287180399.3214655], [3287180399.3214655, 4200569278.706649], [4200569278.706649, 4801427542.691592], [4801427542.691592, 5041095843.797564], [5041095843.797564, 5275991682.2773485], [5275991682.2773485, 5680287785.999894], [5680287785.999894, 6159808394.60136], [6159808394.60136, 7269178504.026566], [7269178504.026566, 8331110036.2748995], [8331110036.2748995, 13310914203.30308]]",789370417.4775964,1100000000.0,189514281.80823871,1333333333.3333333,0.9990501213053758,ok,1024,10000000000.0,0.75,0.04690300838119812,582,53670.05783458436,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_lin_enforced_s200_high_pdc1/ntwk3_8f8a2430_raw_vector_8r8c_lin_enforced_s200_high_pdc1.sp,0.025794399989536032,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,86885321.57714681,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,True,57849243.50588895,223127.8253206496,189514280.80823556,0.20204060000833124,,,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_lin_enforced_s200_high_pdc0,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,8,8,,,,,,,,,,,,True,False,True,ok,ok,"The fitted network is passive, but the vector fit is not passive. Consider running `passivity_enforce()` to enforce passivity before using this model.",32527.095881044606,252257.74948286646,54.57056595010419,121.60223689163139,96.3708482607961,179.22473834742587,889.8306320957923,2947.9773273713627,1237.3438774475153,6947.568892217357,45.035344197595784,77.82495563229214,95.54120908204686,179.22473834741933,889.8306320958228,2947.9773273713627,65030.617747025426,252257.74948286646,82.85815330908946,121.60223689163139,101.51123601639748,178.9628014573598,836.4096020609227,2284.0389527584944,24,14,False,"[[0.0, 2407041044.0039983], [2407041044.0039983, 2412068771.9786763], [2412068771.9786763, 2414692112.3246303], [2414692112.3246303, 2419247485.657683], [2419247485.657683, 4776365566.131711], [4776365566.131711, 4823405121.802071], [4823405121.802071, 4824150234.517984], [4824150234.517984, 4843175651.818573], [4843175651.818573, 6851644720.3690815], [6851644720.3690815, 7234000451.152082], [7234000451.152082, 7236176495.90662], [7236176495.90662, 9634896563.090946], [2910751255231.7363, Infinity]]",252448.52488270542,1100000000.0,82522.75117294726,1333333333.3333333,0.9997895923529652,ok,1024,10000000000.0,0.8500000000000001,0.10464311073059265,458,351.0691892654733,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_lin_enforced_s200_high_pdc0/ntwk3_8f8a2430_raw_vector_8r8c_lin_enforced_s200_high_pdc0.sp,0.025794399989536032,complex_rms_error;dense_singular_value;group_delay_error;magnitude_db_error;non_passive_fit;reflection_complex_rms_error;rx_complex_rms_error,passivity_margin_low,FAIL,49403.43455483103,FAIL,FAIL,FAIL,FAIL,200,400000000000.0,high,False,32527.09588104408,1237.343877446988,82521.7511697987,0.04530909997993149,,,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_lin_enforced_s2000_original_pdc1,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,8,8,,,,,,,,,,,,True,False,True,ok,ok,"The fitted network is passive, but the vector fit is not passive. Consider running `passivity_enforce()` to enforce passivity before using this model.",0.0005552352331291772,0.0018206006336850364,0.006988116159680342,0.03384277813123049,0.04470760677697349,0.26883688302929215,0.11264512127690887,0.5366919222279705,0.00025816790997980197,0.0006849859606179558,0.002297659552347175,0.006375193687502945,0.010528965341888274,0.040645868101071465,0.1126451212769097,0.5366919222279705,0.001021449853756808,0.0018206006336850364,0.011411209892874877,0.03384277813123049,0.07751785935978615,0.26883688302929215,0.8866853754391026,3.6135307307910747,24,14,False,"[[1672308765318.9165, Infinity]]",0.9993986454537609,1000000000.0,0.9999386131591886,400000000000.0,0.9999386131591886,ok,1024,10000000000.0,0.05,0.0,3,0.5738564066795471,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_lin_enforced_s2000_original_pdc1/ntwk3_8f8a2430_raw_vector_8r8c_lin_enforced_s2000_original_pdc1.sp,0.025794399989536032,non_passive_fit,,FAIL,0.004340808102771049,FAIL,FAIL,FAIL,FAIL,2000,10000000000.0,original,True,0.0005552347072548539,0.0002581673828046214,-6.453539397355268e-05,0.27393289998872206,,,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_lin_enforced_s2000_original_pdc0,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,8,8,,,,,,,,,,,,True,False,True,ok,ok,"The fitted network is passive, but the vector fit is not passive. Consider running `passivity_enforce()` to enforce passivity before using this model.",0.0005564241385293848,0.0018368074923490565,0.007005494086188005,0.03279228344050367,0.04401555356884908,0.27116044665592787,0.11529875468674836,0.546019057076312,0.00026337368454668915,0.0006956980134643357,0.0023472480724724895,0.00646711890638807,0.010738143443251734,0.041202695869698276,0.11529875468675058,0.546019057076312,0.0010197226491003208,0.0018368074923490565,0.011276690214630269,0.0296513771460738,0.07527514341243564,0.27116044665592787,0.8969332805091398,3.710675588225079,24,14,False,"[[1671213412643.8801, Infinity]]",0.9993357464858246,1000000000.0,0.9999387016395989,400000000000.0,0.9999387016395989,ok,1024,10000000000.0,0.05,0.0,3,0.5738522341907876,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_lin_enforced_s2000_original_pdc0/ntwk3_8f8a2430_raw_vector_8r8c_lin_enforced_s2000_original_pdc0.sp,0.025794399989536032,non_passive_fit,,FAIL,0.0043441946306246775,FAIL,FAIL,FAIL,FAIL,2000,10000000000.0,original,False,0.0005564236126550616,0.0002633731573715086,-6.444691356333188e-05,0.2777774000132922,,,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_lin_enforced_s2000_high_pdc1,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,8,8,,,,,,,,,,,,True,False,True,ok,ok,"The fitted network is passive, but the vector fit is not passive. Consider running `passivity_enforce()` to enforce passivity before using this model.",0.0008514587267773801,0.005131577175697945,0.010809615387929072,0.06631616453813649,0.0679950479398048,0.3948415310412293,0.1560089170223964,0.5943403852599318,0.00035250417253837385,0.0011461739176390796,0.0031387039357163647,0.010333168575517693,0.014344250529631498,0.050199746691808,0.156008917022397,0.5943403852599318,0.0015948080419299086,0.005131577175697945,0.017998040938815497,0.06432984194695557,0.12247039893108931,0.3948415310412293,1.445814022599965,5.465296644028718,24,14,False,"[[1138808261.3414376, 1159098266.4441562], [1977209985566.53, Infinity]]",0.9994668055397478,1200000000.0,0.9999101976635468,400000000000.0,0.9999101976635468,ok,1024,10000000000.0,0.05,0.0,3,0.5737858815500878,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_lin_enforced_s2000_high_pdc1/ntwk3_8f8a2430_raw_vector_8r8c_lin_enforced_s2000_high_pdc1.sp,0.025794399989536032,non_passive_fit,,FAIL,0.004827972912699268,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,True,0.0008514582009030568,0.0003525036453631933,-9.295088961536191e-05,0.29305639999802224,,,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_lin_enforced_s2000_high_pdc0,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,lin,8,8,,,,,,,,,,,,True,False,True,ok,ok,"The fitted network is passive, but the vector fit is not passive. Consider running `passivity_enforce()` to enforce passivity before using this model.",0.0007193319098328912,0.004304322225635847,0.008932771637863763,0.05626264002098935,0.055745606943716164,0.35590749411894923,0.13330364831409727,0.5436883535430831,0.0002925639881140527,0.0009388530469382903,0.002592893430421967,0.008400617168219604,0.011992494980788188,0.044142944576701634,0.13330364831409727,0.5436883535430831,0.0013497579971196462,0.004304322225635847,0.014703329297362355,0.038007272879461595,0.09993536013690762,0.35590749411894923,1.2635571444192544,5.0357573835495,24,14,False,"[[1140255606.1164863, 1163944453.8219912], [1839186022793.6892, Infinity]]",0.9995253592886679,1200000000.0,0.9999237959438867,400000000000.0,0.9999237959438867,ok,1024,10000000000.0,0.05,0.0,3,0.5738325944088429,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_lin_enforced_s2000_high_pdc0/ntwk3_8f8a2430_raw_vector_8r8c_lin_enforced_s2000_high_pdc0.sp,0.025794399989536032,non_passive_fit,,FAIL,0.0046043864396529705,FAIL,FAIL,FAIL,FAIL,2000,400000000000.0,high,False,0.000719331383958568,0.0002925634609388721,-7.935260927549592e-05,0.27841719999560155,,,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_log,vector_8r8c,full_vector_fit,raw,vector_fit_frequency_domain,general_multiport,full_model,False,False,log,8,8,,,,,,,,,,,,True,False,True,ok,ok,,5.229845972648019e-10,1.2062509542144986e-09,6.222031652507386e-09,2.2828418266840345e-08,3.857355244912701e-08,1.3109444908942247e-07,6.783393936932037e-07,1.7398021581427295e-06,5.121515931477775e-10,1.2062509542144986e-09,4.501701255155811e-09,1.0984771314781483e-08,3.356839479393578e-08,8.667308365071892e-08,6.783393936932037e-07,1.7398021581427295e-06,5.178637985242503e-10,1.0515589947215716e-09,6.530857786586106e-09,2.0106913467543563e-08,3.039583462179567e-08,8.640538987864886e-08,6.568818784084195e-07,2.4361967480597477e-06,24,14,True,[],0.9997080350567802,1000000000.0,0.999999998210901,0.0,0.9999823451509678,ok,1024,10000000000.0,0.05,0.0,3,0.574050558711128,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log/ntwk3_8f8a2430_raw_vector_8r8c_log.sp,0.023514000000432134,,,PASS,0.0034000009153097375,PASS,PASS,PASS,PASS,,,,,,,,,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log/frequency_fit.png,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log/passivity.png,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_log_enforced_s200_original_pdc1,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,8,8,,,,,,,,,,,,True,False,True,ok,ok,,5.229845972648019e-10,1.2062509542144986e-09,6.222031652507386e-09,2.2828418266840345e-08,3.857355244912701e-08,1.3109444908942247e-07,6.783393936932037e-07,1.7398021581427295e-06,5.121515931477775e-10,1.2062509542144986e-09,4.501701255155811e-09,1.0984771314781483e-08,3.356839479393578e-08,8.667308365071892e-08,6.783393936932037e-07,1.7398021581427295e-06,5.178637985242503e-10,1.0515589947215716e-09,6.530857786586106e-09,2.0106913467543563e-08,3.039583462179567e-08,8.640538987864886e-08,6.568818784084195e-07,2.4361967480597477e-06,24,14,True,[],0.9997080350567802,1000000000.0,0.999999998210901,0.0,0.9999823451509678,ok,1024,10000000000.0,0.05,0.0,3,0.574050558711128,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_original_pdc1/ntwk3_8f8a2430_raw_vector_8r8c_log_enforced_s200_original_pdc1.sp,0.023514000000432134,,,PASS,0.0034000009153097375,PASS,PASS,PASS,PASS,200,10000000000.0,original,True,0.0,0.0,0.0,0.009564200008753687,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_original_pdc1/frequency_fit.png,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_original_pdc1/passivity.png,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_log_enforced_s200_original_pdc0,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,8,8,,,,,,,,,,,,True,False,True,ok,ok,,5.229845972648019e-10,1.2062509542144986e-09,6.222031652507386e-09,2.2828418266840345e-08,3.857355244912701e-08,1.3109444908942247e-07,6.783393936932037e-07,1.7398021581427295e-06,5.121515931477775e-10,1.2062509542144986e-09,4.501701255155811e-09,1.0984771314781483e-08,3.356839479393578e-08,8.667308365071892e-08,6.783393936932037e-07,1.7398021581427295e-06,5.178637985242503e-10,1.0515589947215716e-09,6.530857786586106e-09,2.0106913467543563e-08,3.039583462179567e-08,8.640538987864886e-08,6.568818784084195e-07,2.4361967480597477e-06,24,14,True,[],0.9997080350567802,1000000000.0,0.999999998210901,0.0,0.9999823451509678,ok,1024,10000000000.0,0.05,0.0,3,0.574050558711128,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_original_pdc0/ntwk3_8f8a2430_raw_vector_8r8c_log_enforced_s200_original_pdc0.sp,0.023514000000432134,,,PASS,0.0034000009153097375,PASS,PASS,PASS,PASS,200,10000000000.0,original,False,0.0,0.0,0.0,0.009400100010680035,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_original_pdc0/frequency_fit.png,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_original_pdc0/passivity.png,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_log_enforced_s200_high_pdc1,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,8,8,,,,,,,,,,,,True,False,True,ok,ok,,5.229845972648019e-10,1.2062509542144986e-09,6.222031652507386e-09,2.2828418266840345e-08,3.857355244912701e-08,1.3109444908942247e-07,6.783393936932037e-07,1.7398021581427295e-06,5.121515931477775e-10,1.2062509542144986e-09,4.501701255155811e-09,1.0984771314781483e-08,3.356839479393578e-08,8.667308365071892e-08,6.783393936932037e-07,1.7398021581427295e-06,5.178637985242503e-10,1.0515589947215716e-09,6.530857786586106e-09,2.0106913467543563e-08,3.039583462179567e-08,8.640538987864886e-08,6.568818784084195e-07,2.4361967480597477e-06,24,14,True,[],0.9997080350567802,1000000000.0,0.999999998210901,0.0,0.9999823451509678,ok,1024,10000000000.0,0.05,0.0,3,0.574050558711128,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_high_pdc1/ntwk3_8f8a2430_raw_vector_8r8c_log_enforced_s200_high_pdc1.sp,0.023514000000432134,,,PASS,0.0034000009153097375,PASS,PASS,PASS,PASS,200,400000000000.0,high,True,0.0,0.0,0.0,0.008936099999118596,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_high_pdc1/frequency_fit.png,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_high_pdc1/passivity.png,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_log_enforced_s200_high_pdc0,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,8,8,,,,,,,,,,,,True,False,True,ok,ok,,5.229845972648019e-10,1.2062509542144986e-09,6.222031652507386e-09,2.2828418266840345e-08,3.857355244912701e-08,1.3109444908942247e-07,6.783393936932037e-07,1.7398021581427295e-06,5.121515931477775e-10,1.2062509542144986e-09,4.501701255155811e-09,1.0984771314781483e-08,3.356839479393578e-08,8.667308365071892e-08,6.783393936932037e-07,1.7398021581427295e-06,5.178637985242503e-10,1.0515589947215716e-09,6.530857786586106e-09,2.0106913467543563e-08,3.039583462179567e-08,8.640538987864886e-08,6.568818784084195e-07,2.4361967480597477e-06,24,14,True,[],0.9997080350567802,1000000000.0,0.999999998210901,0.0,0.9999823451509678,ok,1024,10000000000.0,0.05,0.0,3,0.574050558711128,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_high_pdc0/ntwk3_8f8a2430_raw_vector_8r8c_log_enforced_s200_high_pdc0.sp,0.023514000000432134,,,PASS,0.0034000009153097375,PASS,PASS,PASS,PASS,200,400000000000.0,high,False,0.0,0.0,0.0,0.00905419999617152,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_high_pdc0/frequency_fit.png,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s200_high_pdc0/passivity.png,
ntwk3_8f8a2430,skrf_tests,skrf_tests,holdout,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk3.s2p,2,91,1000000000.0,10000000000.0,400000000000.0,0.999708035011139,1000000000.0,True,,FAIL,FAIL,FAIL,1000000000.0,10000000000.0,91,,raw_vector_8r8c_log_enforced_s2000_original_pdc1,vector_8r8c,full_vector_fit_enforced,raw,vector_fit_frequency_domain,general_multiport,full_model,False,True,log,8,8,,,,,,,,,,,,True,False,True,ok,ok,,5.229845972648019e-10,1.2062509542144986e-09,6.222031652507386e-09,2.2828418266840345e-08,3.857355244912701e-08,1.3109444908942247e-07,6.783393936932037e-07,1.7398021581427295e-06,5.121515931477775e-10,1.2062509542144986e-09,4.501701255155811e-09,1.0984771314781483e-08,3.356839479393578e-08,8.667308365071892e-08,6.783393936932037e-07,1.7398021581427295e-06,5.178637985242503e-10,1.0515589947215716e-09,6.530857786586106e-09,2.0106913467543563e-08,3.039583462179567e-08,8.640538987864886e-08,6.568818784084195e-07,2.4361967480597477e-06,24,14,True,[],0.9997080350567802,1000000000.0,0.999999998210901,0.0,0.9999823451509678,ok,1024,10000000000.0,0.05,0.0,3,0.574050558711128,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s2000_original_pdc1/ntwk3_8f8a2430_raw_vector_8r8c_log_enforced_s2000_original_pdc1.sp,0.023514000000432134,,,PASS,0.0034000009153097375,PASS,PASS,PASS,PASS,2000,10000000000.0,original,True,0.0,0.0,0.0,0.008571699989261106,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s2000_original_pdc1/frequency_fit.png,results/sparam_vector_fit_campaign_v2_phase1_overnight_2026-06-18/channels/ntwk3_8f8a2430/models/raw_vector_8r8c_log_enforced_s2000_original_pdc1/passivity.png,
